﻿TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200807_Userdynamic03,dbo,VW_sum_dyn3,swin,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,sdraw,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,slose,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,MONEY,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,EXP,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,WIN,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,DRAW,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,LOSE,13,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_Event,gameaccount,1,,NO,varchar,40.0,40.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,VW_Event,ID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,VW_Event,WIN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_Event,DRAW,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_Event,LOSE,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMapRank,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxUserMapRank,RankGroup,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMapRank,MapName,3,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserMapRank,Grade,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMapRank,PlayTime,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,a_40005,userid,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,b_40004,userid,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserMiscLog,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxUserMiscLog,MiscType,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMiscLog,Log1,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMiscLog,Log2,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMiscLog,StrLog,5,,YES,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxPlayMapRecord,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxPlayMapRecord,MapName,2,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxPlayMapRecord,Count,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxPlayMapRecord,RecordDate,4,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,QuestItemSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,zo02,Log1,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,Log2,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,Log3,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,Log4,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,Log5,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,zo02,Log6,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,QuestItemSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,bir03,Log1,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,Log2,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,Log3,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,Log4,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,Log5,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,bir03,Log6,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LUSSI_TMP03,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,LUSSI_TMP03,MONEY,2,,NO,money,,,19.0,10.0,4.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LUSSI_TMP03,LASTCONN,3,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon0113,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon0113,Amount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitle,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserTitle,Title,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserTitle,Color,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList01,UserId,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList01,Point,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList02,UserId,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList02,Point,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Expr1,1,,NO,varchar,4.0,4.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,log03,QuestItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,UserID,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,log03,Log1,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Log2,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Log3,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Log4,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Log5,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,log03,Log6,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList03,UserId,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Temp_TmeRewardList03,Point,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,QuestItemSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,snowmission,Log1,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,Log2,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,Log3,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,Log4,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,Log5,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,snowmission,Log6,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,moneygift03,MONEY,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,EXP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,WIN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,DRAW,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,LOSE,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,TicketDate,7,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,NICEWIN,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,NICEKILL,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,Permission,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,FreeItem,11,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,MainChar,12,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,InvenSpace,13,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,ItemBag,14,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,nKill,15,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,nDie,16,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,nSave,17,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,ImperialItem,18,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,moneygift03,LucciBagSize,19,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,EXP,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,WIN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,DRAW,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,LOSE,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,NICEWIN,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,NICEKILL,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,nKill,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,nDie,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxDynamicResetLog,nSave,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserBasket,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserBasket,BasketEventSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserBasket,Amount,3,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon20110908,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon20110908,Amount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,UserId,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,StockSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,Amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,UserLevel,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,InsertDate,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponGivenItem,ItemDesc,7,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponBonusGauge,UserId,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponBonusGauge,Gauge,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponBonusGauge,MaxGauge,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponBonusGauge,Delta,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserMarbleCoinUsedCount,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserMarbleCoinUsedCount,UsedCount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,EventID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,Item1,3,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,Item2,4,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,Item3,5,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxEventItemRecord,Item4,6,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,QuestItemSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log1,3,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log2,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log3,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log4,6,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log5,7,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,Log6,8,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,State,9,(null),YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxQuestLog,ShownCount,10,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxTournamentDynamic,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxTournamentDynamic,Exp,2,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxTournamentDynamic,Win,3,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxTournamentDynamic,Lose,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxTournamentDynamic,Draw,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponItem,UserId,1,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponItem,CouponSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponItem,ItemSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponItem,Amount,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponItem,ValidityPeriod,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,tmp_Guildhunter,DBNO,1,,NO,varchar,1.0,1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,tmp_Guildhunter,tel,2,,YES,nvarchar,50.0,100.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,tmp_Guildhunter,LogTotal,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserSpecialItem,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserSpecialItem,NumItems,2,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserSpecialItem,Total,3,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxCouple,PartnerID,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxCouple,Valid,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,State,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,CreateTime,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,Grade,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,Message,8,,YES,varchar,264.0,264.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxCouple,AnniversaryGift,9,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,GiftDate,10,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxCouple,DivorceTime,11,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,ID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,GxSync,PhoneNumber,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,Type,4,(1),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,Data,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,Flag,6,(10),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,RegisteredDate,7,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,GxSync,LastAccessedDate,8,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,tempconfusedlog,userid,1,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,tempconfusedlog,score,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,tempconfusedlog,hash,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,Timestamp,1,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,ID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Log_Dynamic,MONEY,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,EXP,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,WIN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,DRAW,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,LOSE,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,GRADE,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,WP,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,GRADEWIN,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,GRADELOSE,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,GRADEDRAW,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,Log_Dynamic,Misc,13,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Log_Dynamic,HostName,14,(host_name()),NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Log_Dynamic,SystemUser,15,(suser_sname()),NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,Log_Dynamic,DBUser,16,(user_name()),NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxCpBonusRewardLimit,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxCpBonusRewardLimit,LastUpdateTime,2,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxCpBonusRewardLimit,CP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Needle,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastNdleBuyDate,3,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Shout,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastShoutBuyDate,5,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Can,6,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
