﻿TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200807_UserInventory00,dbo,FxPreInventory,ExpireDate,13,('1900-01-01 00:00:00'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,UserSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,UserID,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxUserInventory,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,StockSN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,Slot,6,(255),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,Amount,7,(1),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,Verbose,8,(''),NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUserInventory,IsDeleted,9,(0),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,DateCreated,10,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory,LevelCreated,11,(0),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbitem,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbitem,Category,2,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbitem,CategoryName,3,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbitem,ItemName,4,,YES,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbitem,IsAddable,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,tmp_itemsn,itemsn,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,tmp_itemsn,itemname,2,,YES,char,10.0,10.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbitemview,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbitemview,Category,2,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbitemview,CategoryName,3,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbitemview,ItemName,4,,YES,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbitemview,IsAddable,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,CountSMS,SentDate,1,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
20200807_UserInventory00,dbo,CountSMS,SMSCount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_Old,InventorySN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,Channel,8,((-2)),YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_Old,DateCreated,10,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,InventorySN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,Channel,8,((-2)),YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranxOld_bak,DateCreated,10,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,bnbstock,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbstock,Category,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbstock,CategoryName,3,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbstock,StockName,4,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxCart,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxCart,StockSNList,2,,NO,varchar,70.0,70.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbstockview,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbstockview,Category,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,bnbstockview,CategoryName,3,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,bnbstockview,StockName,4,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxEmotionInventory,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxEmotionInventory,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxEmotionInventory,State,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxEmotionInventory,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxEmotionInventory,Words,5,,NO,varchar,28.0,28.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxLucciTranx,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxLucciTranx,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,Price,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxLucciTranx,DateCreated,8,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxQCouponInventory,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxQCouponInventory,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxQCouponInventory,CouponSn,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxQCouponInventory,ValidUntil,4,"(dateadd(day,2,getdate()))",NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxQCouponInventory,DateCreated,5,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxQCouponInventory,Flag,6,(0),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxSMS,No,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxSMS,Sender,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxSMS,Receiver,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxSMS,Message,4,,NO,varchar,201.0,201.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxSMS,Read,5,(0),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxSMS,MessageTime,6,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxSMS,Admin,7,(0),YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPurchaseAnalysis,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUserPurchaseAnalysis,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPurchaseAnalysis,LastDate,3,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPurchaseAnalysis,AmountDelta,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPurchaseAnalysis,AmountTotal,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
